anchor_close_time,anchor_timestamp,campaign_index,control_causal_state,control_tier,control_time,control_timestamp,coverage_complete,distance,first_negative_minutes,first_positive_minutes,future_rows,gap_truncated,horizon_minutes,mae_close_pct,mfe_close_pct,observed_minutes,stage,symbol,terminal_return_pct
1784031299999,1784030400000,1,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.34694057289064517,30,15,96,False,1440,-0.9250693802035137,2.05827937095282,1440,IGNITION_CANDIDATE,BANKUSDT,1.7576318223866627
1784376899999,1784376000000,1,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9834645024064896,15,45,96,False,1440,-6.63044992338766,160.6212564424014,1440,IGNITION_CANDIDATE,BANKUSDT,151.1491851232762
1784325599999,1784324700000,1,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.1835135928899114,15,30,96,False,1440,-1.1163522012578642,81.49371069182389,1440,IGNITION_CANDIDATE,BANKUSDT,75.86477987421382
1784358899999,1784358000000,1,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.325967517174439,15,150,96,False,1440,-5.35159559446482,62.99068059870094,1440,IGNITION_CANDIDATE,BANKUSDT,53.48771533465124
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.26586019453271786,15,30,2,False,30,-0.25912838633685986,0.2826855123674754,30,EARLY_BUILD,BANKUSDT,0.2826855123674754
1784097899999,1784097000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:30:00+00:00,1784097000000,True,0.14704126659335304,15,30,2,False,30,-0.0684462696783128,0.2737850787132068,30,EARLY_BUILD,BANKUSDT,0.2737850787132068
1784047499999,1784046600000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:30:00+00:00,1784046600000,True,0.15182248728434353,,15,2,False,30,0.1382488479262589,0.8525345622119929,30,EARLY_BUILD,BANKUSDT,0.8525345622119929
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.1750452717635815,,15,2,False,30,0.18177686889342404,0.2499431947284636,30,EARLY_BUILD,BANKUSDT,0.18177686889342404
1784063699999,1784062800000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T21:00:00+00:00,1784062800000,True,0.19768513133560275,,15,2,False,30,0.1386962552011095,0.20804438280166426,30,EARLY_BUILD,BANKUSDT,0.20804438280166426
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.21502380808068508,,15,2,False,30,0.4659832246039164,1.5144454799627116,30,EARLY_BUILD,BANKUSDT,1.5144454799627116
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.3389256954621754,30,15,2,False,30,-0.3006475485661353,1.0869565217391353,30,EARLY_BUILD,BANKUSDT,-0.3006475485661353
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9854698978551537,15,,2,False,30,-1.3650926312857026,-0.3900264660816277,30,EARLY_BUILD,BANKUSDT,-1.3650926312857026
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.182425705840156,15,30,2,False,30,-1.1163522012578642,2.437106918238996,30,EARLY_BUILD,BANKUSDT,2.437106918238996
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.325911137487015,15,,2,False,30,-3.7983620446201627,-0.08472182999151867,30,EARLY_BUILD,BANKUSDT,-0.08472182999151867
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.26586019453271786,15,30,4,False,60,-0.25912838633685986,0.2826855123674754,60,EARLY_BUILD,BANKUSDT,0.11778563015312216
1784097899999,1784097000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:30:00+00:00,1784097000000,True,0.14704126659335304,15,30,4,False,60,-0.0684462696783128,0.6844626967830392,60,EARLY_BUILD,BANKUSDT,-0.04563084645220483
1784047499999,1784046600000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:30:00+00:00,1784046600000,True,0.15182248728434353,,15,4,False,60,0.1382488479262589,0.8525345622119929,60,EARLY_BUILD,BANKUSDT,0.3225806451612856
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.1750452717635815,45,15,4,False,60,-0.09088843444671202,0.2499431947284636,60,EARLY_BUILD,BANKUSDT,0.18177686889342404
1784063699999,1784062800000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T21:00:00+00:00,1784062800000,True,0.19768513133560275,,15,4,False,60,0.1386962552011095,0.5316689782709272,60,EARLY_BUILD,BANKUSDT,0.46232085067037243
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.21502380808068508,45,15,4,False,60,-1.1183597390494016,1.5144454799627116,60,EARLY_BUILD,BANKUSDT,-0.7222739981360582
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.3389256954621754,30,15,4,False,60,-0.3006475485661353,1.0869565217391353,60,EARLY_BUILD,BANKUSDT,-0.16188714153562156
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9854698978551537,15,45,4,False,60,-1.3650926312857026,0.7661234155174723,60,EARLY_BUILD,BANKUSDT,0.16715419974926427
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.182425705840156,15,30,4,False,60,-1.1163522012578642,5.0786163522012595,60,EARLY_BUILD,BANKUSDT,5.0786163522012595
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.325911137487015,15,,4,False,60,-3.7983620446201627,-0.014120304998577193,60,EARLY_BUILD,BANKUSDT,-1.892120869810776
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.26586019453271786,15,30,8,False,120,-0.25912838633685986,0.2826855123674754,120,EARLY_BUILD,BANKUSDT,0.02355712603061555
1784097899999,1784097000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:30:00+00:00,1784097000000,True,0.14704126659335304,15,30,8,False,120,-0.09126169290439856,0.6844626967830392,120,EARLY_BUILD,BANKUSDT,0.1368925393566034
1784047499999,1784046600000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:30:00+00:00,1784046600000,True,0.15182248728434353,105,15,8,False,120,-0.1612903225806428,0.8525345622119929,120,EARLY_BUILD,BANKUSDT,0.0
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.1750452717635815,45,15,8,False,120,-0.09088843444671202,0.2499431947284636,120,EARLY_BUILD,BANKUSDT,0.18177686889342404
1784063699999,1784062800000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T21:00:00+00:00,1784062800000,True,0.19768513133560275,,15,8,False,120,0.1386962552011095,0.5316689782709272,120,EARLY_BUILD,BANKUSDT,0.4854368932038833
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.21502380808068508,45,15,8,False,120,-1.1183597390494016,1.5144454799627116,120,EARLY_BUILD,BANKUSDT,-0.8154706430568592
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.3389256954621754,30,15,8,False,120,-0.46253469010175685,1.0869565217391353,120,EARLY_BUILD,BANKUSDT,-0.3931544865865
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9854698978551537,15,45,8,False,120,-1.3650926312857026,1.4765287644518565,120,EARLY_BUILD,BANKUSDT,0.5850396991224249
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.182425705840156,15,30,8,False,120,-1.1163522012578642,10.81761006289308,120,EARLY_BUILD,BANKUSDT,10.81761006289308
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.325911137487015,15,,8,False,120,-3.7983620446201627,-0.014120304998577193,120,EARLY_BUILD,BANKUSDT,-1.1155040948884531
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.26586019453271786,15,30,16,False,240,-0.9658421672555928,0.8244994110718329,240,EARLY_BUILD,BANKUSDT,0.8244994110718329
1784097899999,1784097000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:30:00+00:00,1784097000000,True,0.14704126659335304,15,30,16,False,240,-0.1368925393566034,0.6844626967830392,240,EARLY_BUILD,BANKUSDT,0.022815423226085763
1784047499999,1784046600000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:30:00+00:00,1784046600000,True,0.15182248728434353,105,15,16,False,240,-0.1612903225806428,0.8525345622119929,240,EARLY_BUILD,BANKUSDT,0.36866359447005337
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.1750452717635815,45,15,16,False,240,-0.09088843444671202,12.951601908657118,240,EARLY_BUILD,BANKUSDT,12.951601908657118
1784063699999,1784062800000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T21:00:00+00:00,1784062800000,True,0.19768513133560275,,15,16,False,240,0.1386962552011095,1.987979657882577,240,EARLY_BUILD,BANKUSDT,1.2482662968099856
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.21502380808068508,45,15,16,False,240,-1.1183597390494016,1.6775396085740857,240,EARLY_BUILD,BANKUSDT,1.4445479962721386
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.3389256954621754,30,15,16,False,240,-0.46253469010175685,1.0869565217391353,240,EARLY_BUILD,BANKUSDT,0.43940795559667123
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9854698978551537,15,45,16,False,240,-6.63044992338766,39.28123694107812,240,EARLY_BUILD,BANKUSDT,39.28123694107812
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.182425705840156,15,30,16,False,240,-1.1163522012578642,21.336477987421375,240,EARLY_BUILD,BANKUSDT,21.336477987421375
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.325911137487015,15,150,16,False,240,-3.7983620446201627,3.0217452696978286,240,EARLY_BUILD,BANKUSDT,-0.5224512849477447
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.26586019453271786,15,30,32,False,480,-1.3663133097762126,1.3663133097761904,480,EARLY_BUILD,BANKUSDT,0.5182567726737197
1784097899999,1784097000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:30:00+00:00,1784097000000,True,0.14704126659335304,15,30,32,False,480,-0.1368925393566034,12.502851927903258,480,EARLY_BUILD,BANKUSDT,11.521788729180926
1784047499999,1784046600000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:30:00+00:00,1784046600000,True,0.15182248728434353,105,15,32,False,480,-0.3225806451612967,1.6589861751151957,480,EARLY_BUILD,BANKUSDT,1.1520737327189057
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.1750452717635815,45,15,32,False,480,-0.09088843444671202,19.995455578277664,480,EARLY_BUILD,BANKUSDT,17.745966825721425
1784063699999,1784062800000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T21:00:00+00:00,1784062800000,True,0.19768513133560275,375,15,32,False,480,-0.855293573740179,1.987979657882577,480,EARLY_BUILD,BANKUSDT,-0.16181229773463146
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.21502380808068508,45,15,32,False,480,-1.1183597390494016,1.8406337371854598,480,EARLY_BUILD,BANKUSDT,0.5591798695246952
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.3389256954621754,30,15,32,False,480,-0.46253469010175685,1.2257169287696712,480,EARLY_BUILD,BANKUSDT,1.2257169287696712
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9854698978551537,15,45,32,False,480,-6.63044992338766,60.7884106421507,480,EARLY_BUILD,BANKUSDT,57.94678924641315
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.182425705840156,15,30,32,False,480,-1.1163522012578642,25.393081761006275,480,EARLY_BUILD,BANKUSDT,12.484276729559763
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.325911137487015,15,150,32,False,480,-5.35159559446482,3.0217452696978286,480,EARLY_BUILD,BANKUSDT,-5.35159559446482
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.26586019453271786,15,30,48,False,720,-1.3663133097762126,2.6383981154299185,720,EARLY_BUILD,BANKUSDT,-0.02355712603062665
1784097899999,1784097000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:30:00+00:00,1784097000000,True,0.14704126659335304,15,30,48,False,720,-0.1368925393566034,20.48825005703856,720,EARLY_BUILD,BANKUSDT,18.138261464750173
1784047499999,1784046600000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:30:00+00:00,1784046600000,True,0.15182248728434353,105,15,48,False,720,-1.1751152073732785,1.6589861751151957,720,EARLY_BUILD,BANKUSDT,-1.1751152073732785
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.1750452717635815,45,15,48,False,720,-0.09088843444671202,22.881163371960934,720,EARLY_BUILD,BANKUSDT,18.041354237673257
1784063699999,1784062800000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T21:00:00+00:00,1784062800000,True,0.19768513133560275,375,15,48,False,720,-0.9708737864077555,2.011095700416088,720,EARLY_BUILD,BANKUSDT,1.433194637078139
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.21502380808068508,45,15,48,False,720,-1.1183597390494016,1.9804287045666502,720,EARLY_BUILD,BANKUSDT,1.654240447343902
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.3389256954621754,30,15,48,False,720,-0.46253469010175685,2.0351526364477346,720,EARLY_BUILD,BANKUSDT,0.9019426456984281
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9854698978551537,15,45,48,False,720,-6.63044992338766,60.7884106421507,720,EARLY_BUILD,BANKUSDT,52.17996935506337
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.182425705840156,15,30,48,False,720,-1.1163522012578642,25.393081761006275,720,EARLY_BUILD,BANKUSDT,9.669811320754729
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.325911137487015,15,150,48,False,720,-5.35159559446482,62.99068059870094,720,EARLY_BUILD,BANKUSDT,53.91132448460887
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.26586019453271786,15,30,96,False,1440,-1.3663133097762126,3.109540636042407,1440,EARLY_BUILD,BANKUSDT,2.661955241460534
1784097899999,1784097000000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:30:00+00:00,1784097000000,True,0.14704126659335304,15,30,96,False,1440,-0.1368925393566034,28.131416837782353,1440,EARLY_BUILD,BANKUSDT,27.355692448094903
1784047499999,1784046600000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:30:00+00:00,1784046600000,True,0.15182248728434353,105,15,96,False,1440,-1.2903225806451535,21.682027649769587,1440,EARLY_BUILD,BANKUSDT,20.783410138248847
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.1750452717635815,45,15,96,False,1440,-0.09088843444671202,37.764144512610784,1440,EARLY_BUILD,BANKUSDT,37.764144512610784
1784063699999,1784062800000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T21:00:00+00:00,1784062800000,True,0.19768513133560275,375,15,96,False,1440,-0.9708737864077555,25.01155802126678,1440,EARLY_BUILD,BANKUSDT,23.000462320850666
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.21502380808068508,45,15,96,False,1440,-1.1183597390494016,2.819198508853682,1440,EARLY_BUILD,BANKUSDT,2.073625349487429
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.3389256954621754,30,15,96,False,1440,-0.9250693802035137,2.05827937095282,1440,EARLY_BUILD,BANKUSDT,1.7576318223866627
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9854698978551537,15,45,96,False,1440,-6.63044992338766,160.6212564424014,1440,EARLY_BUILD,BANKUSDT,151.1491851232762
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.182425705840156,15,30,96,False,1440,-1.1163522012578642,81.49371069182389,1440,EARLY_BUILD,BANKUSDT,75.86477987421382
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.325911137487015,15,150,96,False,1440,-5.35159559446482,62.99068059870094,1440,EARLY_BUILD,BANKUSDT,53.48771533465124
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.16495090579036178,15,30,2,False,30,-0.25912838633685986,0.2826855123674754,30,IGNITION_CANDIDATE,BANKUSDT,0.2826855123674754
1784046599999,1784045700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:15:00+00:00,1784045700000,True,0.061659113700716923,,15,2,False,30,0.023046784973512757,0.16132749481447828,30,IGNITION_CANDIDATE,BANKUSDT,0.16132749481447828
1784098799999,1784097900000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:45:00+00:00,1784097900000,True,0.08332651443022737,,15,2,False,30,0.34246575342467,0.7534246575342518,30,IGNITION_CANDIDATE,BANKUSDT,0.7534246575342518
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.13333925192044974,,15,2,False,30,0.18177686889342404,0.2499431947284636,30,IGNITION_CANDIDATE,BANKUSDT,0.18177686889342404
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.14782069726436556,,15,2,False,30,0.4659832246039164,1.5144454799627116,30,IGNITION_CANDIDATE,BANKUSDT,1.5144454799627116
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.24392580105436248,30,15,2,False,30,-0.3006475485661353,1.0869565217391353,30,IGNITION_CANDIDATE,BANKUSDT,-0.3006475485661353
1784060999999,1784060100000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T20:15:00+00:00,1784060100000,True,0.24859579836854828,15,,2,False,30,-0.3212482790270754,-0.045892611289577445,30,IGNITION_CANDIDATE,BANKUSDT,-0.3212482790270754
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9045461028174753,15,,2,False,30,-1.3650926312857026,-0.3900264660816277,30,IGNITION_CANDIDATE,BANKUSDT,-1.3650926312857026
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.106703844886504,15,30,2,False,30,-1.1163522012578642,2.437106918238996,30,IGNITION_CANDIDATE,BANKUSDT,2.437106918238996
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.251631445643217,15,,2,False,30,-3.7983620446201627,-0.08472182999151867,30,IGNITION_CANDIDATE,BANKUSDT,-0.08472182999151867
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.16495090579036178,15,30,4,False,60,-0.25912838633685986,0.2826855123674754,60,IGNITION_CANDIDATE,BANKUSDT,0.11778563015312216
1784046599999,1784045700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:15:00+00:00,1784045700000,True,0.061659113700716923,,15,4,False,60,0.023046784973512757,0.875777828992863,60,IGNITION_CANDIDATE,BANKUSDT,0.2535146347084627
1784098799999,1784097900000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:45:00+00:00,1784097900000,True,0.08332651443022737,,15,4,False,60,0.022831050228311334,0.7534246575342518,60,IGNITION_CANDIDATE,BANKUSDT,0.31963470319635867
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.13333925192044974,45,15,4,False,60,-0.09088843444671202,0.2499431947284636,60,IGNITION_CANDIDATE,BANKUSDT,0.18177686889342404
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.14782069726436556,45,15,4,False,60,-1.1183597390494016,1.5144454799627116,60,IGNITION_CANDIDATE,BANKUSDT,-0.7222739981360582
1784031299999,1784030400000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T12:00:00+00:00,1784030400000,True,0.24392580105436248,30,15,4,False,60,-0.3006475485661353,1.0869565217391353,60,IGNITION_CANDIDATE,BANKUSDT,-0.16188714153562156
1784060999999,1784060100000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T20:15:00+00:00,1784060100000,True,0.24859579836854828,15,,4,False,60,-0.7342817806333168,-0.045892611289577445,60,IGNITION_CANDIDATE,BANKUSDT,-0.5966039467645734
1784376899999,1784376000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T12:00:00+00:00,1784376000000,True,1.9045461028174753,15,45,4,False,60,-1.3650926312857026,0.7661234155174723,60,IGNITION_CANDIDATE,BANKUSDT,0.16715419974926427
1784325599999,1784324700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-17T21:45:00+00:00,1784324700000,True,2.106703844886504,15,30,4,False,60,-1.1163522012578642,5.0786163522012595,60,IGNITION_CANDIDATE,BANKUSDT,5.0786163522012595
1784358899999,1784358000000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-18T07:00:00+00:00,1784358000000,True,2.251631445643217,15,,4,False,60,-3.7983620446201627,-0.014120304998577193,60,IGNITION_CANDIDATE,BANKUSDT,-1.892120869810776
1783974599999,1783973700000,2,LATENT,CAUSAL_INACTIVE,2026-07-13T20:15:00+00:00,1783973700000,True,0.16495090579036178,15,30,8,False,120,-0.25912838633685986,0.2826855123674754,120,IGNITION_CANDIDATE,BANKUSDT,0.02355712603061555
1784046599999,1784045700000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T16:15:00+00:00,1784045700000,True,0.061659113700716923,120,15,8,False,120,-0.13828070984097662,0.875777828992863,120,IGNITION_CANDIDATE,BANKUSDT,-0.13828070984097662
1784098799999,1784097900000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T06:45:00+00:00,1784097900000,True,0.08332651443022737,90,15,8,False,120,-0.02283105022830023,0.7534246575342518,120,IGNITION_CANDIDATE,BANKUSDT,0.36529680365295913
1784113199999,1784112300000,2,IGNITION_CANDIDATE,QUIET_NON_TRANSITION_FALLBACK,2026-07-15T10:45:00+00:00,1784112300000,True,0.13333925192044974,45,15,8,False,120,-0.09088843444671202,0.2499431947284636,120,IGNITION_CANDIDATE,BANKUSDT,0.18177686889342404
1784015099999,1784014200000,2,CONFIRMED_BUILD,QUIET_NON_TRANSITION_FALLBACK,2026-07-14T07:30:00+00:00,1784014200000,True,0.14782069726436556,45,15,8,False,120,-1.1183597390494016,1.5144454799627116,120,IGNITION_CANDIDATE,BANKUSDT,-0.8154706430568592
